,sazonalidade,variabilidade,producao_diaria
2023-10-02 09:00:00,0.25023149802010913,14.06204290607403,3.5187660616099534
2023-10-02 10:00:00,0.25023149802010913,54.62117175302126,13.66793763137218
2023-10-02 11:00:00,0.25023149802010913,68.11871636486738,17.045448439187687
2023-10-02 12:00:00,0.25023149802010913,21.06568707483175,5.271298433558
2023-10-02 13:00:00,0.25023149802010913,30.407990047743063,7.6090369014273165
2023-10-02 14:00:00,0.25023149802010913,21.78578415655201,5.451489405036769
2023-10-02 15:00:00,0.25023149802010913,55.57210459746773,13.905890981554544
2023-10-02 16:00:00,0.25023149802010913,38.500501907551666,9.634038266852723
2023-10-02 17:00:00,0.25023149802010913,60.36208948115238,15.104496074492632
2023-10-02 18:00:00,0.25023149802010913,53.36341865890195,13.353208190491278
2023-10-02 19:00:00,0.25023149802010913,26.976073316148927,6.750263236600239
2023-10-02 20:00:00,0.25023149802010913,8.090491438464776,2.0244957923659084
2023-10-02 21:00:00,0.25023149802010913,59.398221110866885,14.863305848301891
2023-10-02 22:00:00,0.25023149802010913,47.74932225382108,11.948384437018582
2023-10-02 23:00:00,0.25023149802010913,55.35129993182892,13.850638699301914
2023-10-03 00:00:00,0.2507499887603165,15.616111216001308,3.9157397118921806
2023-10-03 01:00:00,0.2507499887603165,63.88740058405068,16.019764978376546
2023-10-03 02:00:00,0.2507499887603165,49.053378998556894,12.300134232543687
2023-10-03 03:00:00,0.2507499887603165,8.267557642771102,2.073089986000123
2023-10-03 04:00:00,0.2507499887603165,45.22991473363176,11.341400611088238
2023-10-03 05:00:00,0.2507499887603165,51.975403429402576,13.032831825735611
2023-10-03 06:00:00,0.2507499887603165,62.97923473988017,15.792042403158288
2023-10-03 07:00:00,0.2507499887603165,15.067263202481016,3.778116078670845
2023-10-03 08:00:00,0.2507499887603165,34.275793657237536,8.59465487430324
2023-10-03 09:00:00,0.2507499887603165,41.88649205392923,10.503037411731842
2023-10-03 10:00:00,0.2507499887603165,50.08272547594534,12.558242850179312
2023-10-03 11:00:00,0.2507499887603165,8.969064375350865,2.2489927913097847
2023-10-03 12:00:00,0.2507499887603165,37.913219995750154,9.506739487801758
2023-10-03 13:00:00,0.2507499887603165,15.109762059342494,3.788772666551187
2023-10-03 14:00:00,0.2507499887603165,25.53964339091803,6.404065293215188
2023-10-03 15:00:00,0.2507499887603165,25.708567492054602,6.44642300967653
2023-10-03 16:00:00,0.2507499887603165,55.2083893083737,13.843502998549882
2023-10-03 17:00:00,0.2507499887603165,33.12896344297085,8.307087210965877
2023-10-03 18:00:00,0.2507499887603165,6.589946512438491,1.6524290139250386
2023-10-03 19:00:00,0.2507499887603165,63.54344767643961,15.933518790658994
2023-10-03 20:00:00,0.2507499887603165,35.00108824977028,8.776522485228742
2023-10-03 21:00:00,0.2507499887603165,18.282238802123146,4.584271174145801
2023-10-03 22:00:00,0.2507499887603165,47.74701901931134,11.972564482430936
2023-10-03 23:00:00,0.2507499887603165,32.590566075178366,8.172084077043328
2023-10-04 00:00:00,0.2515645788444357,65.67450819381402,16.521379994592266
2023-10-04 01:00:00,0.2515645788444357,7.230453879574765,1.818926085069342
2023-10-04 02:00:00,0.2515645788444357,37.637700329436875,9.468312232047868
2023-10-04 03:00:00,0.2515645788444357,63.56734481838657,15.991292327496442
2023-10-04 04:00:00,0.2515645788444357,50.0396520954864,12.588204004923123
2023-10-04 05:00:00,0.2515645788444357,15.70659708441375,3.951223480619787
2023-10-04 06:00:00,0.2515645788444357,19.7922273856865,4.979023346673531
2023-10-04 07:00:00,0.2515645788444357,7.977477930303667,2.006850875777623
2023-10-04 08:00:00,0.2515645788444357,37.032688067341525,9.316112577138131
2023-10-04 09:00:00,0.2515645788444357,25.528269683165327,6.422008411472662
2023-10-04 10:00:00,0.2515645788444357,51.40092276378779,12.930651487287644
2023-10-04 11:00:00,0.2515645788444357,43.24039278504658,10.87775120003822
2023-10-04 12:00:00,0.2515645788444357,25.15863839199896,6.32902227138267
2023-10-04 13:00:00,0.2515645788444357,15.901805702009904,4.000331054292168
2023-10-04 14:00:00,0.2515645788444357,25.786238188432005,6.486904149855203
2023-10-04 15:00:00,0.2515645788444357,18.132888179395106,4.561592378082777
2023-10-04 16:00:00,0.2515645788444357,60.37755728512059,15.188854770087152
2023-10-04 17:00:00,0.2515645788444357,40.741906518336805,10.249220554604769
2023-10-04 18:00:00,0.2515645788444357,60.34861822671853,15.181574728048084
2023-10-04 19:00:00,0.2515645788444357,65.05217572542155,16.364823189279896
2023-10-04 20:00:00,0.2515645788444357,36.64697373328224,9.219080513136245
2023-10-04 21:00:00,0.2515645788444357,27.693940298908792,6.966814427837937
2023-10-04 22:00:00,0.2515645788444357,30.371943972369834,7.640505294096015
2023-10-04 23:00:00,0.2515645788444357,53.48765356522546,13.455599042513024
2023-10-05 00:00:00,0.2526750268918445,60.549808218693954,15.299424419954523
2023-10-05 01:00:00,0.2526750268918445,47.96540950027446,12.119661135360184
2023-10-05 02:00:00,0.2526750268918445,51.52274441588207,13.018510830824635
2023-10-05 03:00:00,0.2526750268918445,65.09360642135918,16.447528753004075
2023-10-05 04:00:00,0.2526750268918445,58.08635971791193,14.67697250377275
2023-10-05 05:00:00,0.2526750268918445,46.6088722107806,11.776898039257533
2023-10-05 06:00:00,0.2526750268918445,52.8032882746688,13.342072284779757
2023-10-05 07:00:00,0.2526750268918445,15.347726234429118,3.8779871390130447
2023-10-05 08:00:00,0.2526750268918445,53.28918413518967,13.464846034403504
2023-10-05 09:00:00,0.2526750268918445,62.949819285382844,15.905847280770862
2023-10-05 10:00:00,0.2526750268918445,22.913600527210438,5.78969462940188
2023-10-05 11:00:00,0.2526750268918445,6.7973165856294795,1.7175121510663094
2023-10-05 12:00:00,0.2526750268918445,14.68422474826233,3.710336883153073
2023-10-05 13:00:00,0.2526750268918445,52.62894152353556,13.29801921474866
2023-10-05 14:00:00,0.2526750268918445,40.67792638906536,10.278296144261562
2023-10-05 15:00:00,0.2526750268918445,44.27273426779412,11.186614321690366
2023-10-05 16:00:00,0.2526750268918445,6.963254804678268,1.7594405950268468
2023-10-05 17:00:00,0.2526750268918445,26.115016470185353,6.598612488885046
2023-10-05 18:00:00,0.2526750268918445,15.361762032478994,3.881533634662746
2023-10-05 19:00:00,0.2526750268918445,26.572605991890246,6.7142339335872565
2023-10-05 20:00:00,0.2526750268918445,15.249860693611744,3.85325896085523
2023-10-05 21:00:00,0.2526750268918445,58.341325910022874,14.741396093220894
2023-10-05 22:00:00,0.2526750268918445,21.331222900574716,5.389867320038646
2023-10-05 23:00:00,0.2526750268918445,38.765873572173916,9.79516814733489
2023-10-06 00:00:00,0.25408100385282084,42.485567891920184,10.794775739236254
2023-10-06 01:00:00,0.25408100385282084,9.769013860872573,2.4821208484226243
2023-10-06 02:00:00,0.25408100385282084,46.20099476531388,11.73879512896987
2023-10-06 03:00:00,0.25408100385282084,51.071393164419334,12.976270843377756
2023-10-06 04:00:00,0.25408100385282084,45.60387391501634,11.587078063904821
2023-10-06 05:00:00,0.25408100385282084,35.125279601807236,8.924666301838194
2023-10-06 06:00:00,0.25408100385282084,61.97531656428991,15.746750646751137
2023-10-06 07:00:00,0.25408100385282084,19.035056497714855,4.83644626333455
2023-10-06 08:00:00,0.25408100385282084,47.60868439159857,12.096462322329488
2023-10-06 09:00:00,0.25408100385282084,59.90783391155718,15.22144257889651
2023-10-06 10:00:00,0.25408100385282084,59.74761764594655,15.180734669296612
2023-10-06 11:00:00,0.25408100385282084,13.138987433342336,3.338367116673219
2023-10-06 12:00:00,0.25408100385282084,27.299105337095057,6.936184088333011
2023-10-06 13:00:00,0.25408100385282084,47.40283413603497,12.044159682752529
2023-10-06 14:00:00,0.25408100385282084,24.487248433641383,6.221744663613017
2023-10-06 15:00:00,0.25408100385282084,14.738776712376865,3.7448431826432924
2023-10-06 16:00:00,0.25408100385282084,11.459136932242014,2.911549015030985
2023-10-06 17:00:00,0.25408100385282084,64.34197220616079,16.348072888011632
2023-10-06 18:00:00,0.25408100385282084,62.475324515430955,15.873793168911446
2023-10-06 19:00:00,0.25408100385282084,10.31745554721213,2.621469462642513
2023-10-06 20:00:00,0.25408100385282084,34.32806430143245,8.722109038032139
2023-10-06 21:00:00,0.25408100385282084,29.533838325393162,7.503987289342808
2023-10-06 22:00:00,0.25408100385282084,51.47770087251098,13.079505913722821
2023-10-06 23:00:00,0.25408100385282084,14.789243141305498,3.7576657435663465
2023-10-07 00:00:00,0.25578209310604805,47.46226201148208,12.139996720844557
2023-10-07 01:00:00,0.25578209310604805,28.632719059057248,7.323736812243097
2023-10-07 02:00:00,0.25578209310604805,21.382434047273968,5.469243736313762
2023-10-07 03:00:00,0.25578209310604805,16.02664132370651,4.099327863237535
2023-10-07 04:00:00,0.25578209310604805,40.19611374884391,10.281446109408092
2023-10-07 05:00:00,0.25578209310604805,13.621275175352958,3.4840782751252313
2023-10-07 06:00:00,0.25578209310604805,64.58352705718902,16.519309730858893
2023-10-07 07:00:00,0.25578209310604805,20.324436105431843,5.198626808247492
2023-10-07 08:00:00,0.25578209310604805,51.325640464121705,13.128179747921525
2023-10-07 09:00:00,0.25578209310604805,56.18695400547516,14.371616700773686
2023-10-07 10:00:00,0.25578209310604805,40.427169947100694,10.340546147423337
2023-10-07 11:00:00,0.25578209310604805,44.1902410119672,11.303072340901698
2023-10-07 12:00:00,0.25578209310604805,55.43318102653862,14.178815070494517
2023-10-07 13:00:00,0.25578209310604805,53.68072700842184,13.730568713668504
2023-10-07 14:00:00,0.25578209310604805,40.36814260432287,10.325448010137137
2023-10-07 15:00:00,0.25578209310604805,26.698335494927118,6.828956135339956
2023-10-07 16:00:00,0.25578209310604805,9.991041180918455,2.5555294255640444
2023-10-07 17:00:00,0.25578209310604805,13.568807567015533,3.4706580004444163
2023-10-07 18:00:00,0.25578209310604805,67.10500257767372,17.164258017204133
2023-10-07 19:00:00,0.25578209310604805,39.51931969414555,10.108334309495616
2023-10-07 20:00:00,0.25578209310604805,43.72593076871418,11.184310095031861
2023-10-07 21:00:00,0.25578209310604805,23.019675556594926,5.888020796487981
2023-10-07 22:00:00,0.25578209310604805,61.03480355710312,15.611609806152302
2023-10-07 23:00:00,0.25578209310604805,58.72360139244681,15.020445678885283
2023-10-08 00:00:00,0.2577777905820676,28.092297611634713,7.241570410701091
2023-10-08 01:00:00,0.2577777905820676,43.31496543431422,11.165636088796148
2023-10-08 02:00:00,0.2577777905820676,47.650891015534455,12.283341405251369
2023-10-08 03:00:00,0.2577777905820676,59.412092595915695,15.315117963232366
2023-10-08 04:00:00,0.2577777905820676,49.955247413490866,12.877353306230225
2023-10-08 05:00:00,0.2577777905820676,34.59858911293841,8.918747858790043
2023-10-08 06:00:00,0.2577777905820676,43.34746155787592,11.174012867730365
2023-10-08 07:00:00,0.2577777905820676,67.70082837716845,17.45176995964223
2023-10-08 08:00:00,0.2577777905820676,40.40200881188403,10.414740566604692
2023-10-08 09:00:00,0.2577777905820676,61.31082689415699,15.8045694955354
2023-10-08 10:00:00,0.2577777905820676,34.68441200870929,8.940871095243214
2023-10-08 11:00:00,0.2577777905820676,30.57500084020042,7.881556163631726
2023-10-08 12:00:00,0.2577777905820676,12.229376305270339,3.1524616041692775
2023-10-08 13:00:00,0.2577777905820676,15.845633168566543,4.084652308567011
2023-10-08 14:00:00,0.2577777905820676,39.72581262063731,10.240432206425105
2023-10-08 15:00:00,0.2577777905820676,37.753466483810385,9.732005177010782
2023-10-08 16:00:00,0.2577777905820676,32.40907489193385,8.354339720451469
2023-10-08 17:00:00,0.2577777905820676,10.192201067108456,2.62732307224741
2023-10-08 18:00:00,0.2577777905820676,40.02183860455223,10.316741130513574
2023-10-08 19:00:00,0.2577777905820676,21.759111132758232,5.609015592832088
2023-10-08 20:00:00,0.2577777905820676,24.36811152845864,6.28155795046348
2023-10-08 21:00:00,0.2577777905820676,8.3474987609694,2.1517997874892387
2023-10-08 22:00:00,0.2577777905820676,62.864355882406926,16.205034765731664
2023-10-08 23:00:00,0.2577777905820676,37.0678387481861,9.555265574159767
2023-10-09 00:00:00,0.26006750491264696,41.05485936242039,10.677034838924294
2023-10-09 01:00:00,0.26006750491264696,51.97814565240803,13.517826649807905
2023-10-09 02:00:00,0.26006750491264696,25.695369308510063,6.682530583873219
2023-10-09 03:00:00,0.26006750491264696,14.058057244002867,3.656043871366988
2023-10-09 04:00:00,0.26006750491264696,10.416688543207663,2.709042198884172
2023-10-09 05:00:00,0.26006750491264696,32.66460148629483,8.495001407506635
2023-10-09 06:00:00,0.26006750491264696,58.1293032875097,15.117542868293175
2023-10-09 07:00:00,0.26006750491264696,12.624547227375757,3.283234498075488
2023-10-09 08:00:00,0.26006750491264696,50.17355027144818,13.048510031704788
2023-10-09 09:00:00,0.26006750491264696,52.942709115747064,13.768678263048388
2023-10-09 10:00:00,0.26006750491264696,32.60744854937504,8.480137785803477
2023-10-09 11:00:00,0.26006750491264696,49.223527739986054,12.801440042336637
2023-10-09 12:00:00,0.26006750491264696,16.807136985110688,4.370990180442805
2023-10-09 13:00:00,0.26006750491264696,52.25072745881093,13.58871632008369
2023-10-09 14:00:00,0.26006750491264696,62.94666443630177,16.37038196252265
2023-10-09 15:00:00,0.26006750491264696,50.773167783912726,13.204451062073371
2023-10-09 16:00:00,0.26006750491264696,53.04702500220991,13.795807435363532
2023-10-09 17:00:00,0.26006750491264696,11.352653900897653,2.952456374143281
2023-10-09 18:00:00,0.26006750491264696,66.3204687404647,17.247798829969852
2023-10-09 19:00:00,0.26006750491264696,48.84717693281624,12.703563426944124
2023-10-09 20:00:00,0.26006750491264696,37.008653159832434,9.624748087455169
2023-10-09 21:00:00,0.26006750491264696,41.87154729851407,10.889428832756439
2023-10-09 22:00:00,0.26006750491264696,39.67072198789572,10.317065685475322
2023-10-09 23:00:00,0.26006750491264696,65.09654079179961,16.92949494216767
2023-10-10 00:00:00,0.26265055760601363,52.865883326417446,13.885253734018
2023-10-10 01:00:00,0.26265055760601363,62.640517561976196,16.452566866382337
2023-10-10 02:00:00,0.26265055760601363,39.177017785796636,10.2898655667802
2023-10-10 03:00:00,0.26265055760601363,63.049167308846364,16.559898950263342
2023-10-10 04:00:00,0.26265055760601363,54.9458611398788,14.431561066531764
2023-10-10 05:00:00,0.26265055760601363,49.99383962176519,13.130909853522246
2023-10-10 06:00:00,0.26265055760601363,45.3476164338566,11.910576742456064
2023-10-10 07:00:00,0.26265055760601363,43.177554809080846,11.3406088466693
2023-10-10 08:00:00,0.26265055760601363,35.703624396118876,9.377576856196294
2023-10-10 09:00:00,0.26265055760601363,30.93927996652139,8.12621913513541
2023-10-10 10:00:00,0.26265055760601363,55.56704565319576,14.594715525330683
2023-10-10 11:00:00,0.26265055760601363,55.40912121860276,14.553236584525218
2023-10-10 12:00:00,0.26265055760601363,36.05441632861092,9.469712552869021
2023-10-10 13:00:00,0.26265055760601363,65.6456412586892,17.241864280999053
2023-10-10 14:00:00,0.26265055760601363,23.816987512814073,6.25554505073608
2023-10-10 15:00:00,0.26265055760601363,11.55196011938676,3.0341287667993644
2023-10-10 16:00:00,0.26265055760601363,49.39459392310107,12.97351763662511
2023-10-10 17:00:00,0.26265055760601363,19.335827311485467,5.078565825135246
2023-10-10 18:00:00,0.26265055760601363,29.36641881031095,7.713106275419898
2023-10-10 19:00:00,0.26265055760601363,57.55350951146258,15.116461365368655
2023-10-10 20:00:00,0.26265055760601363,55.05651866215277,14.46062532646032
2023-10-10 21:00:00,0.26265055760601363,14.001832313383979,3.677589064616202
2023-10-10 22:00:00,0.26265055760601363,37.05425492819386,9.732320718565497
2023-10-10 23:00:00,0.26265055760601363,54.07005280569807,14.2015295192032
2023-10-11 00:00:00,0.26552618324790767,27.49034662379628,7.2994068151786315
2023-10-11 01:00:00,0.26552618324790767,57.33341425182559,15.223522658858442
2023-10-11 02:00:00,0.26552618324790767,20.714734375492547,5.500304355718766
2023-10-11 03:00:00,0.26552618324790767,10.49168086155829,2.7858159750246925
2023-10-11 04:00:00,0.26552618324790767,17.611857660218867,4.676409344423341
2023-10-11 05:00:00,0.26552618324790767,34.97312054464037,9.286279214487344
2023-10-11 06:00:00,0.26552618324790767,13.21089195883831,3.507837719130811
2023-10-11 07:00:00,0.26552618324790767,32.66816406572567,8.674252918088586
2023-10-11 08:00:00,0.26552618324790767,55.64960037998023,14.776425988167462
2023-10-11 09:00:00,0.26552618324790767,39.45460137879216,10.476229715678318
2023-10-11 10:00:00,0.26552618324790767,51.68896817666342,13.724774435972
2023-10-11 11:00:00,0.26552618324790767,19.79347592730815,5.255686116187473
2023-10-11 12:00:00,0.26552618324790767,67.0405521570759,17.801021937100646
2023-10-11 13:00:00,0.26552618324790767,32.72173714921124,8.688477974471333
2023-10-11 14:00:00,0.26552618324790767,63.636114336040464,16.897054556376283
2023-10-11 15:00:00,0.26552618324790767,14.443802813834843,3.835207832742955
2023-10-11 16:00:00,0.26552618324790767,46.65857726057533,12.389073935778182
2023-10-11 17:00:00,0.26552618324790767,50.603609935611956,13.43658340476894
